# radius_m elevation_m xO2_liq TRUE-stagnant-O2-IC-2880h
2.14752860387666678e+00 2.76321753556000012e+01 2.65974181968438007e-06
8.93383843371000075e-01 2.76326617637333349e+01 2.65040007706738002e-06
7.62360029134333317e-01 2.76338214114666663e+01 2.65019932168108990e-06
7.91384286540333215e-01 2.76351324607666662e+01 2.65071391822001995e-06
1.26622311973000001e+00 2.76351389026000014e+01 2.65584687713675998e-06
8.56427723609333391e-01 2.76352162731000028e+01 2.65104287804664993e-06
4.16148374068000049e+00 2.76374143046000000e+01 2.66799460493175999e-06
1.21142726218999996e+00 2.76404977793666653e+01 2.65604693698950015e-06
2.73207566890999987e+00 2.76428349271333325e+01 2.67284476500520007e-06
3.28222954630666663e+00 2.76430609643000018e+01 2.67200721796097013e-06
2.59211301857999965e+00 2.76447071377999976e+01 2.67188242310398015e-06
6.73001468792333468e-01 2.76493190143000014e+01 2.65494783011783017e-06
6.44449228090000048e-01 2.76509728083666637e+01 2.65631037965522016e-06
3.07425105049333292e+00 2.76511702839333360e+01 2.67954524969967003e-06
1.10761727943333343e+00 2.76513608005333360e+01 2.65884044868826005e-06
7.18417309233333357e-01 2.76524578379000019e+01 2.65609312578522010e-06
1.05643597651666643e+00 2.76545822265333356e+01 2.65870009874645010e-06
1.03442542542000009e+01 2.76559395350999999e+01 2.69167428324874985e-06
7.44812932649333348e-01 2.76573526363333322e+01 2.65834255940406980e-06
9.58635907520000052e-01 2.76603530154000019e+01 2.66050828890512011e-06
8.06362923856000058e-01 2.76616956766333324e+01 2.66011307677371987e-06
9.15296960046000030e-01 2.76628814253000002e+01 2.66099152345466979e-06
8.39958237873666747e-01 2.76631513208000008e+01 2.66060431232884017e-06
9.77952363479333364e+00 2.76645860474666669e+01 2.69710268009837013e-06
6.95082036203999998e-01 2.76680002134999974e+01 2.66228241358651987e-06
3.69791774629666614e+00 2.76680172375999973e+01 2.68014751962976992e-06
1.91259901713333336e+00 2.76690441302999979e+01 2.67299614136982003e-06
1.15707589677666665e+01 2.76734647076333324e+01 2.69272775976689989e-06
6.28499894129666670e-01 2.76761109663333293e+01 2.66526083998012983e-06
1.22220089570666683e+01 2.76770685455999974e+01 2.69722286760017984e-06
7.56503984886999992e-01 2.76831269253333296e+01 2.66738890388886002e-06
1.76036685352666655e+00 2.76831415487666668e+01 2.67625383190595004e-06
1.99816958476000006e+00 2.76840123668000011e+01 2.67806642245526982e-06
1.29237598153666666e+00 2.76859970107666697e+01 2.67235242359761004e-06
7.89029718687666581e-01 2.76861589163333299e+01 2.66860365737734999e-06
1.34952693389666667e+00 2.76878181764333355e+01 2.67353887337556021e-06
1.68677588602666684e+00 2.76890083517333316e+01 2.67686300799940010e-06
1.18471035524333335e+00 2.76899532993000008e+01 2.67314033161277979e-06
6.95472411978666716e-01 2.76908548788666629e+01 2.66996924316634010e-06
1.13251991681333330e+00 2.76925966849666700e+01 2.67268395505992014e-06
8.56762128451999949e-01 2.76928963358000004e+01 2.67120014701865987e-06
2.32932739606666672e+00 2.76938090134666659e+01 2.68757754512789019e-06
1.54318197301000026e+00 2.76946487302666640e+01 2.67753717587334989e-06
1.47459381048000004e+00 2.76947199463666642e+01 2.67653822484411987e-06
8.95144730862666660e-01 2.76951809496666641e+01 2.67208238817394019e-06
1.03046453746000011e+00 2.76959968545333339e+01 2.67325211545348019e-06
9.82364548513333324e-01 2.76965309985333334e+01 2.67295882113245021e-06
6.44864366388000043e-01 2.77024241810999996e+01 2.67508873547522987e-06
7.41854705241000167e-01 2.77042390411999975e+01 2.67479487665443019e-06
7.17271102321333287e-01 2.77057636994333336e+01 2.67612693842231981e-06
6.73806982864999959e-01 2.77069583857333335e+01 2.67654802130861999e-06
8.01880515896666757e-01 2.77145584194333310e+01 2.67866400327985995e-06
2.20885910457333345e+00 2.77169057624333313e+01 2.69483887250188988e-06
3.90994279656333310e+00 2.77194885980999999e+01 2.71798778284807988e-06
8.36017611643333325e-01 2.77198401947333330e+01 2.68059343538911996e-06
5.44447244665666741e+00 2.77240316268333338e+01 2.71454140527050989e-06
6.26364472258333360e-01 2.77263132147666660e+01 2.68365953234007990e-06
4.68830996861333293e+00 2.77263559897000000e+01 2.71003259637670008e-06
7.53341963162333372e-01 2.77293174830333378e+01 2.68411513271148999e-06
9.13075618044333237e-01 2.77298297513666654e+01 2.68413721915572009e-06
7.10718226771666628e-01 2.77309446506666681e+01 2.68458583776876019e-06
6.86784114557666636e-01 2.77329047451999990e+01 2.68604040004202999e-06
9.56956488220999990e-01 2.77337082101333330e+01 2.68581984492702014e-06
5.85057345385000005e+00 2.77345366818999999e+01 2.71798131537885004e-06
1.20921088867333326e+00 2.77346595601333341e+01 2.68811018871023019e-06
1.87260565003666657e+00 2.77349504619333338e+01 2.69644842630372001e-06
3.46823801928666642e+00 2.77359946795666694e+01 2.72307322942565990e-06
1.26208065742666675e+00 2.77360621483666669e+01 2.68919969821170020e-06
8.77250388674666759e+00 2.77365605699000035e+01 2.69909094007331015e-06
7.80842040017333261e-01 2.77366048702666639e+01 2.68660832979835001e-06
1.10554288073333340e+00 2.77371273578000022e+01 2.68812663067766996e-06
1.05466880429666676e+00 2.77373061013666700e+01 2.68737661446246979e-06
1.80091927988333356e+00 2.77412289308333300e+01 2.69700351984668008e-06
7.31292769587999936e-01 2.77450319290999978e+01 2.69029535515880013e-06
4.38495311262666743e+00 2.77471713595000011e+01 2.72659503949421003e-06
6.42296677984333431e-01 2.77514683170666672e+01 2.69269837812076012e-06
8.48976836868333251e-01 2.77516231575999974e+01 2.69166582723556983e-06
6.68249667660333291e+00 2.77522569989333334e+01 2.72248338870401998e-06
1.65217019253333319e+00 2.77524277322000010e+01 2.69922874843608011e-06
1.37267792298333347e+00 2.77525325457666661e+01 2.69544885125045994e-06
6.73773703806666568e-01 2.77535256428666663e+01 2.69313066355319981e-06
1.57849595461000014e+00 2.77562969723666697e+01 2.69890700895467021e-06
2.52833190320333356e+00 2.77567602454666655e+01 2.71264914310312006e-06
1.43574885917666673e+00 2.77589666645666675e+01 2.69851497574363001e-06
8.87652240858666564e-01 2.77593281003666696e+01 2.69449059222103998e-06
7.11168221911333376e+00 2.77594613352000010e+01 2.72869946111749985e-06
2.79740649233666661e+00 2.77615482870666703e+01 2.71615936292383989e-06
2.00311067842333346e+00 2.77650109496999988e+01 2.70996485095426019e-06
7.89466983955999901e-01 2.77679618410333298e+01 2.69755474709790989e-06
2.40447929770000002e+00 2.77694898154999983e+01 2.71593661096172983e-06
7.32835185220999996e-01 2.77702345809000057e+01 2.69885192759672995e-06
8.00173531339000021e+00 2.77707595848333320e+01 2.72001871163821011e-06
2.97721447156666663e+00 2.77707909631999996e+01 2.72176751564306989e-06
6.25932205725999946e-01 2.77751551023000012e+01 2.70093893032929997e-06
6.84844997276000012e-01 2.77763544920666696e+01 2.70123485171483987e-06
9.76220299736666686e-01 2.77769923441666684e+01 2.70045571800349984e-06
8.23464685060333323e-01 2.77776983530666648e+01 2.70100869377946993e-06
1.13002997971999997e+00 2.77806643343333342e+01 2.70295275750441007e-06
1.18150754923000001e+00 2.77808399223333318e+01 2.70386802523954982e-06
1.02583262686566679e+00 2.77811243794000013e+01 2.70233582453695990e-06
1.28220706325666667e+00 2.77821375142333302e+01 2.70506979860245014e-06
7.10753791655333367e-01 2.77840884951333358e+01 2.70404182048388996e-06
7.63509322734000073e-01 2.77858771055999973e+01 2.70443541399958985e-06
1.91930869135333348e+00 2.77921826142000015e+01 2.71764876343565996e-06
1.33565337645333315e+00 2.77967867459666671e+01 2.70944495272355996e-06
8.98812499040666624e-01 2.77970073251000009e+01 2.70745146745486997e-06
6.69287221527666620e-01 2.77982439480000032e+01 2.70915801615587015e-06
6.41851455800000026e-01 2.77991018840333339e+01 2.70923630921145006e-06
2.17127930475000008e+00 2.78044923644000015e+01 2.72434903773323980e-06
8.33844407670000010e-01 2.78065914731333343e+01 2.71106118170244980e-06
1.76576179558333313e+00 2.78080572528333327e+01 2.72065962651314985e-06
7.10246143421000120e-01 2.78103216159666715e+01 2.71352537081162979e-06
9.43499687741999993e-01 2.78107931101333357e+01 2.71246364033596979e-06
1.69060367573333337e+00 2.78133892512333318e+01 2.72080394970179993e-06
7.61740230904999982e-01 2.78148723168333341e+01 2.71481328119951992e-06
6.84324393389666663e-01 2.78180459590000027e+01 2.71623855412334983e-06
8.70516817660000108e-01 2.78181955023999983e+01 2.71532277616666993e-06
1.54098224514333304e+00 2.78203539823666688e+01 2.72170645789469988e-06
2.06666680297999994e+00 2.78215233550333352e+01 2.73088510063594019e-06
1.46682331224000007e+00 2.78229524584666628e+01 2.72094870200416012e-06
1.10338097503333343e+00 2.78235779759999993e+01 2.71738909775632013e-06
1.05005769861566667e+00 2.78238592775000022e+01 2.71673843188669986e-06
6.25919250073999955e-01 2.78239467817333370e+01 2.71806785632591979e-06
8.38445835634333214e+00 2.78250993662999981e+01 2.77654723198026988e-06
7.30558445157666658e-01 2.78254629129666675e+01 2.71917548152158006e-06
1.25448745094666658e+00 2.78259755905999988e+01 2.72012905630854992e-06
1.20665770567333319e+00 2.78260805869333296e+01 2.71958820034753989e-06
8.14635480956000024e-01 2.78299152212000003e+01 2.72056709027050981e-06
7.84205164483333328e-01 2.78336649546333348e+01 2.72223876540031018e-06
6.74785148232333376e-01 2.78432886884333328e+01 2.72515311859964994e-06
6.43815770644333374e-01 2.78483315751333294e+01 2.72661980111169020e-06
8.68900426735666698e-01 2.78485522070666640e+01 2.72683861633155981e-06
7.23710332836000059e-01 2.78509925079666658e+01 2.72817277152236987e-06
9.53109573675333444e-01 2.78524887030333304e+01 2.72693555491481983e-06
1.33424055691333332e+00 2.78535882672666695e+01 2.73207078289995997e-06
8.34382787094000045e-01 2.78542634038000010e+01 2.72979054406825021e-06
1.89052647623333336e+00 2.78604781411666664e+01 2.74133531681089991e-06
6.93858785942000011e-01 2.78610939404000000e+01 2.73156069475985988e-06
7.73300819354666658e-01 2.78627717821333363e+01 2.73278998266819993e-06
1.58289846171666682e+01 2.78632577481333321e+01 2.75774257596440021e-06
1.49188662716666673e+01 2.78636378128333320e+01 2.78091191564128996e-06
1.03064106876900019e+00 2.78644988218999998e+01 2.73030471386355007e-06
2.59401394875000024e+00 2.78651029743333360e+01 2.75252223114862990e-06
3.46450728414333353e+00 2.78670739569999988e+01 2.75153262469922994e-06
1.28079869996000006e+00 2.78691843302333346e+01 2.73522688782710004e-06
7.43987773454666601e-01 2.78695087393333374e+01 2.73520001106620983e-06
8.87943938637666741e-01 2.78698197558666614e+01 2.73480905709918013e-06
1.80866595061666668e+00 2.78700743108999980e+01 2.74298645942284980e-06
1.12469080529333332e+00 2.78716954624666648e+01 2.73361416665970981e-06
2.72312588755333351e+00 2.78717632265999988e+01 2.75584594421916994e-06
3.95705449307666646e+00 2.78732481620999977e+01 2.75501410652708998e-06
9.90955762949999985e-01 2.78739685198000018e+01 2.73454987315725019e-06
1.17648996642333348e+00 2.78740224854000012e+01 2.73604004304358009e-06
6.27896520570333294e-01 2.78743847933999973e+01 2.73613993923748017e-06
9.22129420415333301e-01 2.78754794325666637e+01 2.73579840499294989e-06
2.35304037226333307e+00 2.78775644734666663e+01 2.75480123192563018e-06
1.65338184511666664e+00 2.78785538776000017e+01 2.74382285273308011e-06
8.23958143408666577e-01 2.78797822663666643e+01 2.73831538838196996e-06
1.57743465245000003e+00 2.78816493685666664e+01 2.74313292225535993e-06
6.89560294639666616e-01 2.78842326237000009e+01 2.74000338051072995e-06
7.93306492141999997e-01 2.78845409112666687e+01 2.74028511184010012e-06
1.43249195011999997e+00 2.78869243887666620e+01 2.74398283462117002e-06
2.24030867080666640e+00 2.78894702733999971e+01 2.75621168454822980e-06
5.25369308558666592e+00 2.78928265014999965e+01 2.77589571096663005e-06
4.89256944347666689e+00 2.78946571506999987e+01 2.77706011593330993e-06
7.34801539220333311e-01 2.78954478696666683e+01 2.74413952365047008e-06
1.36891309070666689e+00 2.78956304592000031e+01 2.74579257957775981e-06
1.05463293568333327e+00 2.78992134855666656e+01 2.74252914719751999e-06
6.43053152919000004e-01 2.78994318250666673e+01 2.74501976384744014e-06
7.10225607299333372e-01 2.79000703216000012e+01 2.74625427447299020e-06
8.74227655115999980e-01 2.79000978243999960e+01 2.74511887153044987e-06
3.03827457503333287e+00 2.79001193410666701e+01 2.76542068123757006e-06
6.69724039204666610e-01 2.79008609549999989e+01 2.74655912717255984e-06
8.44759499528666691e-01 2.79043491381666691e+01 2.74689916072452004e-06
1.09535939579000008e+00 2.79066914276333335e+01 2.74513852547418987e-06
4.24157407570000000e+00 2.79090473772666705e+01 2.78190469018094007e-06
9.27782633341999952e-01 2.79114494744000012e+01 2.74869100615802991e-06
7.83119005285666581e-01 2.79130404502000005e+01 2.74995843639584002e-06
2.03371966429999995e+00 2.79136885063000015e+01 2.76243906950365020e-06
1.25712289777666686e+00 2.79165409808000042e+01 2.75239629414963981e-06
7.53927098263999951e-01 2.79172104513999990e+01 2.75171565320133992e-06
6.04395900466666536e+00 2.79176793720333336e+01 2.78636640463956982e-06
9.92791526921000034e-01 2.79187365831666661e+01 2.74962659697792010e-06
1.20064390951333344e+00 2.79212741396333293e+01 2.75176401373107018e-06
8.96805971894666709e-01 2.79233237129000003e+01 2.75314532770876980e-06
1.06203487924333331e+01 2.79235056570999980e+01 2.78891056857299989e-06
7.02890859967333359e-01 2.79245828967333374e+01 2.75458019906698010e-06
9.51410007185999973e+00 2.79248726875333340e+01 2.79691755620608016e-06
6.25156632348666697e-01 2.79250470316666650e+01 2.75413011897700021e-06
1.94138132462333335e+00 2.79254716279333337e+01 2.76488524952495010e-06
6.79485659086000005e-01 2.79260741037666662e+01 2.75502169223033982e-06
9.06541429605000104e+00 2.79285960729333347e+01 2.79747204270064015e-06
6.45612842168333412e+00 2.79295753993999973e+01 2.79705312194785016e-06
1.02890149168333322e+00 2.79312206504999985e+01 2.75415978747085011e-06
8.33477647434999969e-01 2.79329467019333322e+01 2.75643347719628991e-06
9.60598550573000032e-01 2.79332268082333322e+01 2.75586443050069990e-06
8.02488804458666660e-01 2.79368793690666699e+01 2.75808196301584016e-06
1.77147014467000008e+00 2.79389312453666712e+01 2.76703442426325983e-06
1.12295640733999988e+01 2.79390074785666656e+01 2.80545152442289008e-06
1.69134415902000002e+00 2.79420788136666687e+01 2.76617712528583996e-06
3.24796325290666665e+00 2.79437069462333341e+01 2.79522225142767019e-06
7.43813787282333383e-01 2.79438904492333329e+01 2.76055878961444002e-06
1.53934779657333354e+00 2.79449534055999997e+01 2.76563043668672997e-06
7.17353480906666618e-01 2.79466404426333348e+01 2.76179281171984993e-06
1.46856402714666667e+00 2.79476299497000014e+01 2.76509991416404012e-06
7.31458297626999965e+00 2.79481750896999976e+01 2.80007759092848989e-06
6.68195686251333298e-01 2.79495152982333366e+01 2.76266881076259009e-06
6.40537545799666708e-01 2.79499173560666669e+01 2.76262207777813017e-06
1.09704977685999983e+00 2.79512044209000017e+01 2.76238307913522981e-06
7.71797146720666660e+00 2.79521376983999978e+01 2.80729770886735999e-06
3.74129870766666661e+00 2.79528560790333351e+01 2.80362141122792004e-06
8.88260305731000011e-01 2.79531930084333347e+01 2.76309383664767987e-06
8.54400136858666670e-01 2.79585646837000006e+01 2.76521179681833020e-06
1.34021501541666677e+00 2.79591487633333315e+01 2.76863371345340007e-06
1.04969136722333345e+00 2.79631879591333359e+01 2.76621852013116997e-06
1.28186667943999999e+00 2.79644632219666676e+01 2.76812033529024980e-06
7.90622044266000024e-01 2.79651040221999985e+01 2.76756740029520993e-06
1.33137118859333352e+01 2.79669428346333326e+01 2.80308452869074996e-06
7.61138934111333376e-01 2.79679451011666664e+01 2.76864993957726020e-06
2.41183999375333302e+00 2.79680791173999985e+01 2.78678652814891007e-06
2.52896096473666665e+00 2.79683471883000010e+01 2.78862057498212005e-06
1.17465322670666672e+00 2.79691514679000015e+01 2.76911280561039996e-06
7.07363917999666802e-01 2.79724605848000003e+01 2.77035624002045993e-06
9.54248137193999924e-01 2.79728228116333355e+01 2.76946430160787013e-06
6.81611324225666615e-01 2.79738442333666661e+01 2.77077145696619017e-06
6.25380913450999998e-01 2.79748703244000012e+01 2.77098007807166001e-06
1.25673841359666678e+01 2.79763318847000022e+01 2.80919422900457002e-06
1.12643359623999983e+00 2.79794550068666688e+01 2.77158561751297002e-06
2.19140166840333350e+00 2.79805793888333341e+01 2.78815218807938989e-06
9.12886553799333256e-01 2.79809147733333354e+01 2.77257475055613984e-06
2.77675058673666664e+00 2.79869442421666683e+01 2.79832471996439015e-06
2.08942516366666675e+00 2.79877666311000013e+01 2.78916865377952995e-06
8.41890672506333426e-01 2.79878023462333339e+01 2.77498874942828004e-06
8.09101422890000088e-01 2.79904090176000011e+01 2.77615812049892010e-06
7.49504581498333322e-01 2.79948093271333356e+01 2.77771229382769997e-06
7.22189871762333291e-01 2.79965748173666675e+01 2.77840404617125991e-06
6.69748473928999943e-01 2.79991732250666701e+01 2.77922144547570998e-06
6.41176203606000028e-01 2.79997972582666677e+01 2.77938150950130985e-06
