r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
3.0,2.9333333333333336,5.666666666666667,24.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.78221615688312e-11,1.23420448552288e-06,55344.5755313322,40.3415913318833,3.0,1.8004432710292008e-07,1.3149247444803175e-05,1.3329291771906095e-05
3.0,2.966666666666667,5.583333333333333,24.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.78221615688312e-11,1.23420448552288e-06,55344.5755313322,40.3415913318833,3.0,1.8004432710292008e-07,1.3149247444803175e-05,1.3329291771906095e-05
3.0,2.9333333333333336,5.416666666666667,24.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.79251054088149e-11,1.68237593954328e-06,55344.5755313322,40.3415913318833,3.0,2.454230619984227e-07,1.792407804681221e-05,1.8169501108810634e-05
3.0,2.966666666666667,5.333333333333333,24.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.79251054088149e-11,1.68237593954328e-06,55344.5755313322,40.3415913318833,3.0,2.454230619984227e-07,1.792407804681221e-05,1.8169501108810634e-05
3.0,2.9333333333333336,5.166666666666667,24.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,4.91077871213905e-11,2.17844508556165e-06,55344.5755313322,40.3415913318832,3.0,3.1778905696850314e-07,2.3209211934463076e-05,2.352700099143158e-05
3.0,2.966666666666667,5.083333333333333,24.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.86825109026852e-11,3.4903940748115e-06,55344.5755313322,40.3415913318832,3.0,5.091746626226372e-07,3.718675139162773e-05,3.769592605425037e-05
3.0,2.9333333333333336,4.916666666666667,25.074999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,7.86825109026852e-11,3.4903940748115e-06,55344.5755313322,40.3415913318832,3.0,5.091746626226372e-07,3.718675139162773e-05,3.769592605425037e-05
3.0,2.966666666666667,4.833333333333333,25.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.01377512749241e-10,4.49715528596587e-06,55344.5755313322,40.3415913318831,3.0,6.560398271409929e-07,4.791281213648876e-05,4.856885196362975e-05
3.0,2.9333333333333336,4.666666666666667,25.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.01377512749241e-10,4.49715528596587e-06,55344.5755313322,40.3415913318831,3.0,6.560398271409929e-07,4.791281213648876e-05,4.856885196362975e-05
3.0,2.966666666666667,4.583333333333333,25.40833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.01377512749241e-10,4.49715528596587e-06,55344.5755313322,40.3415913318831,3.0,6.560398271409929e-07,4.791281213648876e-05,4.856885196362975e-05
3.0,2.9333333333333336,4.416666666666667,25.574999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.60312272698577e-10,7.11152961855444e-06,55344.5755313322,40.341591331883,3.0,1.0374217399661107e-06,7.576642587374945e-05,7.680384761371556e-05
3.0,2.966666666666667,4.333333333333333,25.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,1.7195312740879e-10,7.62792353939057e-06,55344.5755313322,40.341591331883,3.0,1.112752689648724e-06,8.126810045337927e-05,8.238085314302799e-05
3.0,2.9333333333333336,4.166666666666667,25.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.69675201119441e-10,1.19629217892533e-05,55344.5755313322,40.3415913318828,3.0,1.7451372353573072e-06,0.00012745328721040458,0.0001291984244457619
3.0,2.966666666666667,4.083333333333333,25.90833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,2.69675201119441e-10,1.19629217892533e-05,55344.5755313322,40.3415913318828,3.0,1.7451372353573072e-06,0.00012745328721040458,0.0001291984244457619
3.0,2.9333333333333336,3.8333333333333335,26.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.00898893278873e-10,1.33480198098517e-05,55344.5755313322,40.3415913318827,3.0,1.947193737351441e-06,0.0001422101583948734,0.00014415735213222484
3.0,2.966666666666667,3.6666666666666665,26.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.07366584790546e-10,1.36349297199583e-05,55344.5755313322,40.3415913318827,3.0,1.9890478241824574e-06,0.00014526690421504397,0.00014725595203922642
3.0,2.9333333333333336,3.3333333333333335,26.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.09238610637719e-10,1.37179736880512e-05,55344.5755313322,40.3415913318827,3.0,2.001162182484191e-06,0.00014615165686183838,0.00014815281904432257
3.0,2.966666666666667,3.1666666666666665,26.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.13182449459458e-10,1.38929242774196e-05,55344.5755313322,40.3415913318827,3.0,2.0266837727138243e-06,0.0001480155850983693,0.0001500422688710831
3.0,2.9333333333333336,2.8333333333333335,27.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.16340449971955e-10,1.40330147009535e-05,55344.5755313322,40.3415913318827,3.0,2.0471200021511583e-06,0.00014950811220007892,0.00015155523220223007
3.0,2.966666666666667,2.6666666666666665,27.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.17587909466681e-10,1.40883526048791e-05,55344.5755313322,40.3415913318827,3.0,2.055192631761925e-06,0.00015009768370166537,0.0001521528763334273
3.0,2.9333333333333336,2.3333333333333335,27.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.19651193045667e-10,1.41798808580592e-05,55344.5755313322,40.3415913318827,3.0,2.0685446677883858e-06,0.00015107282814764088,0.00015314137281542927
3.0,2.966666666666667,2.1666666666666665,27.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.22709545184103e-10,1.43155508317321e-05,55344.5755313322,40.3415913318827,3.0,2.0883360470975104e-06,0.00015251825965885361,0.00015460659570595112
3.0,2.9333333333333336,1.8333333333333333,28.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.23892246541001e-10,1.43680160334781e-05,55344.5755313322,40.3415913318827,3.0,2.0959896102270177e-06,0.00015307722531494373,0.00015517321492517075
3.0,2.966666666666667,1.6666666666666667,28.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.25295464471597e-10,1.44302634566275e-05,55344.5755313322,40.3415913318827,3.0,2.1050701925343226e-06,0.00015374041101828045,0.00015584548121081476
3.0,2.9333333333333336,1.3333333333333333,28.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.27936884309393e-10,1.45474381126618e-05,55344.5755313322,40.3415913318827,3.0,2.1221634962345306e-06,0.00015498879292300343,0.00015711095641923796
3.0,2.966666666666667,1.1666666666666667,28.824999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.27936884309393e-10,1.45474381126618e-05,55344.5755313322,40.3415913318827,3.0,2.1221634962345306e-06,0.00015498879292300343,0.00015711095641923796
3.0,2.9333333333333336,0.8333333333333334,29.15833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.28863484698835e-10,1.45885425521608e-05,55344.5755313322,40.3415913318827,3.0,2.1281597644683147e-06,0.00015542672071567652,0.00015755488048014484
3.0,2.966666666666667,0.6666666666666666,29.324999999999996,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.29802556892624e-10,1.46302002469066e-05,55344.5755313322,40.3415913318826,3.0,2.1342367409395176e-06,0.000155870542904477,0.0001580047796454165
3.0,2.9333333333333336,0.3333333333333333,29.65833333333333,0.306876378568849,0.693123621431151,97079.5398145821,100000.0,0.381022,3.3009110159237e-10,1.46430002287419e-05,55344.5755313322,40.3415913318826,3.0,2.1361039875291245e-06,0.00015600691425170154,0.00015814301823923065
