r_target_m,r_cell_m,z_m,depth_m,S_liq,S_gas,p_liq,p_gas,porosity,x^O2_liq,x^O2_gas,rhoMolar_liq,rhoMolar_gas,phase presence,O2_liq_bulk,O2_gas_bulk,O2_total_bulk
1.0,0.9666666666666667,4.833333333333333,25.15833333333333,0.962862277285333,0.0371377227146668,103255.479367229,103819.083650334,0.381022,5.62205156401436e-07,0.0240222612283194,55344.7298970992,41.8821905789945,3.0,0.011415247221641018,0.014236675809931452,0.02565192303157247
1.0,0.9333333333333332,4.666666666666667,25.324999999999996,0.961891181869827,0.0381088181301731,103342.870928612,103911.597933876,0.381022,5.42328409613739e-07,0.0231523236078853,55344.7320813708,41.9195103784241,3.0,0.011000556106829587,0.014092444010747354,0.02509300011757694
1.0,0.9666666666666667,4.583333333333333,25.40833333333333,0.961357037787005,0.0386429622129953,103349.475987331,103920.987765187,0.381022,5.3016075557057e-07,0.0226308341871987,55344.7322464399,41.923298189449,3.0,0.010747776570176665,0.013969358642453777,0.024717135212630442
1.0,0.9333333333333332,4.416666666666667,25.574999999999996,0.959527640661084,0.0404723593389163,103430.829840859,104011.710628748,0.381022,5.08019950253687e-07,0.0216668003096916,55344.7342795808,41.9598953390206,3.0,0.010279325451438394,0.014019668723861744,0.02429899417530014
1.0,0.9666666666666667,4.333333333333333,25.65833333333333,0.958428228317599,0.0415717716824011,103431.703181967,104018.095056986,0.381022,4.93988859269857e-07,0.0210670880634941,55344.7343014068,41.9624707854774,3.0,0.009983966384800659,0.014002776218635127,0.023986742603435786
1.0,0.9333333333333332,4.166666666666667,25.824999999999996,0.953605589115463,0.046394410884537,103487.759953986,104097.374343039,0.381022,4.66821860168542e-07,0.0198933379975804,55344.7357023399,41.994451653113,3.0,0.009387422028609703,0.014767782692976485,0.024155204721586186
1.0,0.9666666666666667,4.083333333333333,25.90833333333333,0.950104430571427,0.0498955694285732,103471.121999198,104096.735539964,0.381022,4.48565652012918e-07,0.0191154777678834,55344.7352865354,41.9941939631847,3.0,0.008987185907289747,0.015261121242497984,0.02424830714978773
1.0,0.9333333333333332,3.8333333333333335,26.15833333333333,0.916052087985792,0.0839479120142082,103382.273182174,104138.973590464,0.381022,3.92183022751663e-07,0.0167059719845296,55344.7330660854,42.0112325816729,3.0,0.007575918743456597,0.022449006381278114,0.03002492512473471
1.0,0.9666666666666667,3.6666666666666665,26.324999999999996,0.861924998573974,0.138075001426026,103172.075341861,104091.558714518,0.381022,3.69177532138534e-07,0.0157331615674554,55344.7278124404,41.9921056578491,3.0,0.00671013174967939,0.034757518593924286,0.041467650343603675
1.0,0.9333333333333332,3.3333333333333335,26.65833333333333,0.51533347448836,0.484666525511641,101964.162374508,103798.827275624,0.381022,3.15788433992039e-07,0.0134958432324597,55344.6976210161,41.8740192592322,3.0,0.0034317105093952882,0.10436088442478005,0.10779259493417534
1.0,0.9666666666666667,3.1666666666666665,26.824999999999996,0.321949845901563,0.678050154098437,100975.803023848,103770.130572158,0.381022,3.01200303295257e-07,0.012875950362265,55344.672917269,41.862443152574,3.0,0.002044887894041806,0.1392565834507449,0.1413014713447867
1.0,0.9333333333333332,2.8333333333333335,27.15833333333333,0.307008427715629,0.692991572284371,100798.796108863,103718.088656847,0.381022,2.37557397125243e-07,0.0101603882924922,55344.6684930339,41.8414497042903,3.0,0.0015379587892893412,0.11225224464874715,0.1137902034380365
1.0,0.9666666666666667,2.6666666666666665,27.324999999999996,0.306879338279703,0.693120661720297,100776.474272778,103696.908274133,0.381022,2.16537701951021e-07,0.00926326242177035,55344.6679351063,41.8329056438534,3.0,0.0014012867348870708,0.10233893568444759,0.10374022241933466
1.0,0.9333333333333332,2.3333333333333335,27.65833333333333,0.306877806692643,0.693122193307357,100732.87346918,103653.321020153,0.381022,1.40753471068716e-07,0.00602382219678217,55344.6668453172,41.8153227637007,3.0,0.0009108574712994061,0.06652233041117403,0.06743318788247343
1.0,0.9666666666666667,2.1666666666666665,27.824999999999996,0.306877793579553,0.693122206420447,100712.779911838,103633.22757882,0.381022,1.20991104382145e-07,0.00517905673838494,55344.6663430847,41.8072171699797,3.0,0.0007829692926308374,0.057182323048503826,0.057965292341134664
1.0,0.9333333333333332,1.8333333333333333,28.15833333333333,0.306877763083196,0.693122236916804,100677.280648367,103597.728585146,0.381022,6.5042285624852e-08,0.00278510653868888,55344.6654557912,41.7928970535499,3.0,0.00042090785723085904,0.03074002204386626,0.031160929901097117
1.0,0.9666666666666667,1.6666666666666667,28.324999999999996,0.306877757515293,0.693122242484707,100658.345816908,103578.793802945,0.381022,5.30368400735062e-08,0.00227144928054396,55344.6649825208,41.7852588571132,3.0,0.0003432170610126211,0.025066057340172018,0.02540927440118464
1.0,0.9333333333333332,1.3333333333333333,28.65833333333333,0.30687773039743,0.69312226960257,100631.756057584,103552.204283528,0.381022,2.34712469297969e-08,0.00100547914365279,55344.6643179177,41.774532777995,3.0,0.0001518893578460559,0.011092886588870693,0.011244775946716749
1.0,0.9666666666666667,1.1666666666666667,28.824999999999996,0.306877695277846,0.693122304722154,100614.014183872,103534.462720514,0.381022,1.82886352167545e-08,0.000783596731139355,55344.6638744648,41.7673759201974,3.0,0.00011835113520397861,0.008643501938830902,0.00876185307403488
1.0,0.9333333333333332,0.8333333333333334,29.15833333333333,0.306877053031075,0.693122946968925,100596.992025565,103517.446244077,0.381022,6.61076346985589e-09,0.000283292007010466,55344.663449001,41.7605115587133,3.0,4.278010406533322e-05,0.003124355623479372,0.003167135727544705
1.0,0.9666666666666667,0.6666666666666666,29.324999999999996,0.306876000929229,0.693123999070771,100580.415958042,103500.879484417,0.381022,4.99855225749869e-09,0.00021423797208491,55344.6630346872,41.753828610707,3.0,3.2346922106452926e-05,0.0023624016737311838,0.0023947485958376365
1.0,0.9333333333333332,0.3333333333333333,29.65833333333333,0.306856090227643,0.693143909772357,100573.377374013,103494.017063004,0.381022,1.63629685339116e-09,7.01363406972365e-05,55344.6628587599,41.7510603442298,3.0,1.0588212310177025e-05,0.0007733642226673593,0.0007839524349775363
