FLOODMAR_RESTART_V1 27548 2066400
79 3 178107.23114424586 0.22301176075725743 4.8925421976799451e-11
80 3 178123.1816703002 0.21788183483260629 4.8343418600093931e-11
81 3 178134.37627034215 0.21743376001008144 4.8516301517789803e-11
82 3 178141.94116657224 0.21343012145435125 4.7930734802453231e-11
83 3 178152.37948684327 0.21303132826528431 4.8102195926846869e-11
84 3 178153.70700274542 0.20992031306314524 4.7514241877296615e-11
85 3 178163.55124011898 0.2095480010843096 4.7683850671558797e-11
86 3 178160.44198977994 0.20712364777060593 4.7094932233165599e-11
87 3 178169.77168874585 0.20676696168204758 4.7262230310311638e-11
88 3 178163.63059837586 0.20486241809519065 4.6673845034994569e-11
89 3 178172.5056675981 0.2045141252838775 4.6838396681825277e-11
90 3 178164.31055900746 0.20300976876764601 4.6251932416831044e-11
91 3 178172.80678366843 0.20266120925544934 4.6413380448682465e-11
92 3 178163.14192075425 0.20148385801187257 4.5829939684215105e-11
93 3 178171.3418579101 0.20112539747173547 4.5988064040945306e-11
94 3 178160.56545173386 0.20023031496146984 4.5408283322497958e-11
95 3 178168.50522144409 0.19985727891747324 4.5563078877221351e-11
96 3 178157.00550957155 0.19919893294495958 4.498639602193942e-11
97 3 178164.6341055003 0.1988158573349085 4.513857202803765e-11
98 3 178152.89461624276 0.19834320595769134 4.4542135479519845e-11
99 3 178160.16797830601 0.19795061035641273 4.4708351290109002e-11
100 3 178148.05743357024 0.19796381696056067 4.3914843472038595e-11
101 3 178155.14021969176 0.19735497119055515 4.4110045521084149e-11
102 3 178142.26056032346 0.19782869953467414 4.3309882323013422e-11
103 3 178149.35937206846 0.19719760033320391 4.3494725152194994e-11
104 3 178136.32035817212 0.19775673479250827 4.2723882443366276e-11
105 3 178143.3620299928 0.19711181921933041 4.2895631057780149e-11
106 3 178130.60117283082 0.19770227874206656 4.2165694374747556e-11
107 3 178137.54660806237 0.19704944925322762 4.2320831229937635e-11
108 3 178125.30005434534 0.19763784376978014 4.1644999705309484e-11
109 3 178132.13553229734 0.19698045359613719 4.1780304409400886e-11
110 3 178120.48782201411 0.19755079914910559 4.1169578554864574e-11
111 3 178127.21592580606 0.19689030734048196 4.1282826967713605e-11
112 3 178116.15471835088 0.19743846790029959 4.0744754286130172e-11
113 3 178122.78728967925 0.19677510932043979 4.0834695494975404e-11
114 3 178112.24829090488 0.19730374077523197 4.0373714487336092e-11
115 3 178118.8011603 0.19663709847269215 4.0439881925351138e-11
116 3 178108.70169741905 0.19715167627815042 4.0057452989530638e-11
117 3 178115.19034483543 0.19648119500225558 4.0100174080782032e-11
118 3 178105.45450490116 0.19698694342576406 3.9794414450786875e-11
119 3 178111.89003977706 0.19631242733122883 3.981490121327594e-11
120 3 178102.46829888763 0.19681187488086363 3.9580397453112599e-11
121 3 178108.85388030554 0.19613393797414913 3.9580716579189306e-11
122 3 178099.73638954046 0.19662524659026612 3.9409008196868661e-11
123 3 178106.06577187439 0.19594549797412278 3.9391860206255715e-11
124 3 178097.28046744678 0.19642268862721374 3.9272594591745334e-11
125 3 178103.54283520431 0.19574312881093456 3.9240955352616723e-11
126 3 178095.11984801691 0.1962005309350994 3.9163378479479671e-11
127 3 178101.31624798986 0.19552149009647329 3.9120113255251739e-11
128 3 178093.20329870129 0.19596436061376643 3.9074472431546307e-11
129 3 178099.37305478219 0.19528116264597814 3.9022027373145768e-11
130 3 178091.33044976697 0.19573898252070215 3.900056608293522e-11
131 3 178097.56541355935 0.1950400664406324 3.8940800214844286e-11
132 3 178089.15444879697 0.19556842368417565 3.8938200122926353e-11
133 3 178095.56164364851 0.19483981568606668 3.8872371204911736e-11
134 3 178086.36312316739 0.19549388011449681 3.8885630321309131e-11
135 3 178092.96895978166 0.19473086647230217 3.881451649469056e-11
136 3 178082.96457299162 0.19551886082971329 3.8841707815814377e-11
137 3 178089.64786958363 0.19473394258618057 3.8766234657832891e-11
138 3 178079.31317316231 0.19560723281854392 3.8793304046156869e-11
139 3 178085.92861706883 0.19481391167389334 3.8720745088713098e-11
140 3 178074.90441516251 0.19593386909007732 3.8716735646138046e-11
141 3 178082.04000778898 0.19497122703032874 3.8611256243409784e-11
142 3 178070.96057593531 0.19620691584986999 3.8626192009277928e-11
143 3 178077.93557703376 0.19526622469249022 3.8519028995009265e-11
144 3 178067.97355778608 0.19635852282040314 3.8536027101297634e-11
